"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Teamplay/BE.Impl/CT.Exam.Teamplay.BE.Impl.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/TraceAndTestImpact.testsettings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE/Properties/ExamScanLogging.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE/Properties/ScanSystemAbortResources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE/Tasks/MeasurementStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE/Tasks/StateMachines/MeasurementStateMachine.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/TubeCoolingPreCondition.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/TopoPreCondition.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/CT.Exam.Scan.BE.Workflows.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/TomoPostCondition.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/TomoAfterGoCondition.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/Activities.Design/CheckScannablePositionDesigner.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/IdlePreCondition.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/BE.Workflows/TopoAfterGoCondition.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/FE/CT.Exam.Scan.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/FE/TaskAreaLayouts/RangeTaskLayout.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/FE/Properties/Settings.settings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/FE/Properties/Settings.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/Private_Scan.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Scan/Local.testsettings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/ZigZag/BE/CT.Exam.ZigZag.BE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/ZigZag/BE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/TraceAndTestImpact.testsettings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/Ext.Domain/CT.Exam.Bolus.Ext.Domain.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/Ext.Domain/Properties/LoggingResources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/Ext.Domain/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/FE/CurveControl.xaml","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/CT.Exam.Bolus.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Bolus/BE.Impl/CT.Exam.Bolus.BE.Impl.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/FE/CT.Exam.Intervention.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/HngMock.sdk/PresLogic/PresentationFormHngMasterPage.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","• Siemens Healthcare GmbH (2019-2019)","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/Impl/CT.Exam.Intervention.Impl.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/Impl/Properties/Logging.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/UIModel/CT.Exam.Intervention.UIModel.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Intervention/UIModel/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/QualityCheck/Ext.Domain.ProtocolModel/CT.Exam.QualityCheck.Ext.Domain.ProtocolModel.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/QualityCheck/FE/CT.Exam.QualityCheck.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Topogram/TraceAndTestImpact.testsettings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Topogram/BE.Impl/CT.Exam.Topogram.BE.Impl.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Topogram/BE.Impl/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/Topogram/Local.testsettings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/PatientBasedAdaption/BE.Impl/CT.Exam.PatientBasedAdaption.BE.Impl.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/PatientBasedAdaption/BE.Impl/Properties/LoggingResources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/ProtocolSelection/CT.Exam.ProtocolSelection.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/ProtocolSelection/BE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Exam/ProtocolSelection/BE/CT.Exam.ProtocolSelection.BE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfoViewer/CT.Infrastructure.CustomerSupport.VersionInfoViewer.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfoViewer/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/Ext.Syngo.AboutBox/AboutBox/ReadmeOss/LicenseSummary_comb.htm","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/SyncWithIRS.Impl/CT.Infrastructure.CustomerSupport.SyncWithIRS.Impl.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/AssetManagement.Xpack.Extensions/CT.Infrastructure.CustomerSupport.AssetManagement.Xpack.Extensions.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/SyncWithIRS/App.config","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfo/CT.Infrastructure.CustomerSupport.VersionInfo.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfo/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","• Siemens Healthcare GmbH","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/WhatIsNew.Ext.AppFrame.FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfo.FE/CT.Infrastructure.CustomerSupport.VersionInfo.FE.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfo.FE/Properties/Settings.settings","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfo.FE/Properties/Resources.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/CustomerSupport/VersionInfo.FE/Properties/Settings.Designer.cs","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/ErrorEscalation/CT.Infrastructure.ErrorEscalation.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/ErrorEscalation/private_ErrorEscalation.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/ErrorEscalation/CheckSteps/CT.Infrastructure.ErrorEscalation.CheckSteps.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/BackupRestore/Ext.Syngo.ExportImport/CT.Infrastructure.BackupRestore.Ext.Syngo.ExportImport.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/BackupRestore/CT.Infrastructure.BackupRestore.sln","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/Installation/ParameterSync/CT.Infrastructure.Installation.ParameterSync.csproj","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/Installation/HMILogCollector/App.config","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","","","","Uncategorized","Yes","Marked as Identified"
"Somaris_10_(SomX)_ICS_VB10A_modified/CT.Infrastructure/Installation/HMIUninstall/App.config","SHS Proprietary","NA","Siemens Healthineers Proprietary License SHS_Proprietary","FILE","Siemens Healthineers Proprietary License","","Uncategorized","Yes","Marked as Identified"
